Date,sigma_gjr,target_sigma
2022-07-19,0.30262596093427024,0.27055036984552105
2022-07-20,0.3792369792073704,0.2710306819867266
2022-07-21,0.3876595598825015,0.2571876099785062
2022-07-22,0.38691355795620114,0.25976447867261543
2022-07-25,0.38701739018126735,0.25770576294914344
2022-07-26,0.298478842110111,0.2517137479174543
2022-07-27,0.27970844918919474,0.2724295268301237
2022-07-28,0.3910855890870727,0.24093830174397823
2022-07-29,0.2882257961778243,0.25631699023192517
2022-08-01,0.3928045114844435,0.24431872158109819
2022-08-02,0.29597588910676625,0.24946928141189867
2022-08-03,0.28108654799227395,0.26862518421884385
2022-08-04,0.3926471741410357,0.2705215118460348
2022-08-05,0.39035473495766454,0.26498439307423577
2022-08-08,0.28368735757591684,0.2667155482335374
2022-08-09,0.26700017241079377,0.2571111243373092
2022-08-10,0.2538983513919806,0.26595852382994595
2022-08-11,0.26417705546209386,0.266910935198004
2022-08-12,0.2527651192497288,0.2675058528057604
2022-08-15,0.26064612696977746,0.26705856093072733
2022-08-16,0.250080215551805,0.24932960474082513
2022-08-17,0.24162119297443294,0.24009910318599248
2022-08-18,0.23564681876279236,0.24094778333268344
2022-08-19,0.22806128842059503,0.24966215818522242
2022-08-22,0.23948212109564962,0.26461925139577835
2022-08-23,0.2664983460440392,0.26231893331600703
2022-08-24,0.26069791666463515,0.25813537866995995
2022-08-25,0.25479875058200774,0.23916405972817886
2022-08-26,0.2514574282753424,0.2806121199139836
2022-08-29,0.31936337863719305,0.26264486952815824
2022-08-30,0.31691361173166666,0.2671823069910515
2022-08-31,0.31168617976408786,0.26777680702978657
2022-09-01,0.30715448841674614,0.23009892986462135
2022-09-02,0.2979558876388674,0.23342881389179987
2022-09-06,0.2972534741168482,0.23407956621510492
2022-09-07,0.2911499528493439,0.23801674850286786
2022-09-08,0.28325401347893936,0.23896341178771785
2022-09-09,0.27910955362039114,0.2290675379978081
2022-09-12,0.2763920552695265,0.2698653454837853
2022-09-13,0.28340225603865554,0.3259608595480865
2022-09-14,0.4060632540018027,0.3275849956891031
2022-09-15,0.38758651030835356,0.33064580255730847
2022-09-16,0.38496159531712926,0.3265616497858343
2022-09-19,0.3744079536797611,0.3444439349136006
2022-09-20,0.36631686916680134,0.3501782280793871
2022-09-21,0.3569868058409327,0.34837461363862854
2022-09-22,0.360072294312404,0.34837481869685943
2022-09-23,0.3508210803287033,0.3496061341659193
2022-09-26,0.3486987197546326,0.34323097817452314
2022-09-27,0.3400809151187418,0.32405983811204614
2022-09-28,0.33262288973088855,0.3236626225533783
2022-09-29,0.33276296807292444,0.36038844597647934
2022-09-30,0.3934379224262293,0.37058197694564166
2022-10-03,0.40826191934578915,0.39010258659154107
2022-10-04,0.39990987648562104,0.4022480665997506
2022-10-05,0.3950370130381178,0.40215767115514145
2022-10-06,0.38192159736106174,0.40004874153751774
2022-10-07,0.37176125321727277,0.41678093567847924
2022-10-10,0.4000953959511758,0.40904243371185944
2022-10-11,0.38700434566585884,0.37775763005549584
2022-10-12,0.3781498264966074,0.32539717888360753
2022-10-13,0.3683164300626552,0.34811490010168683
2022-10-14,0.3612230658907924,0.3586737823040492
2022-10-17,0.3809184274459729,0.37569145918705055
2022-10-18,0.3723742071814488,0.3651408099668707
2022-10-19,0.3624292866216735,0.35900274381605535
2022-10-20,0.3533026002297904,0.3540464267168325
2022-10-21,0.3444647184627987,0.3686746476420152
2022-10-24,0.3379093545340893,0.36944240646499876
2022-10-25,0.33057169811813475,0.37550878514843783
2022-10-26,0.32421949370561287,0.38122003210235567
2022-10-27,0.32896262072765986,0.3934442790403907
2022-10-28,0.3486132009185262,0.4308445603482833
2022-10-31,0.3519369964620431,0.41858307872732425
2022-11-01,0.3516070761273996,0.41497404336695715
2022-11-02,0.3525592439849783,0.4291819748352979
2022-11-03,0.3852777287543553,0.45405413880770595
2022-11-04,0.4272014024839128,0.4538064373061201
2022-11-07,0.41081944358429817,0.43572353745559733
2022-11-08,0.39687013548345007,0.43590900315520287
2022-11-09,0.38495149830781233,0.4500720808803459
2022-11-10,0.4042250868848087,0.5404191352495351
2022-11-11,0.41335503353362985,0.5327143901533488
2022-11-14,0.40022926200605535,0.5193729402585624
2022-11-15,0.39039814132651224,0.5122336941300828
2022-11-16,0.37893056915087264,0.5129494980389138
2022-11-17,0.3702484650378117,0.514382170565426
2022-11-18,0.3600698875146619,0.5139999142284579
2022-11-21,0.34985428931897133,0.5129081726344646
2022-11-22,0.35861091198373735,0.5128591209042443
2022-11-23,0.3491414730686184,0.508763965328852
2022-11-25,0.3392798136299247,0.5087473689305705
2022-11-28,0.3450498732080548,0.5056797351461898
2022-11-29,0.3624693116896458,0.4347832840708559
2022-11-30,0.368325798218451,0.46827896331805796
2022-12-01,0.36220857658890954,0.4646962837434409
2022-12-02,0.3520336910474173,0.4446752610930204
2022-12-05,0.3424172918616626,0.4162515705875004
2022-12-06,0.3353771740669638,0.42754455411099485
2022-12-07,0.352858331065642,0.4307300560273239
2022-12-08,0.350834336190682,0.4323979157940544
2022-12-09,0.3415221668778653,0.4140030583061813
2022-12-12,0.33197356264278405,0.2910132594682404
2022-12-13,0.3242762630419894,0.2834468330262492
2022-12-14,0.31748364328220374,0.28644970973306166
2022-12-15,0.31981297536229175,0.323532963833869
2022-12-16,0.39830781441765933,0.32522001896371444
2022-12-19,0.39665368449032595,0.3207986911389077
2022-12-20,0.39245606377185766,0.31945920632974306
2022-12-21,0.37971046155363364,0.33023176741323435
2022-12-22,0.3695647079018408,0.3296572544740694
2022-12-23,0.3791787332113033,0.32704251029488884
2022-12-27,0.36803324575080193,0.32467265561289577
2022-12-28,0.364898647170997,0.32863656222990073
2022-12-29,0.38713941395420015,0.3443663023757489
2022-12-30,0.3767699734736387,0.29063608523002005
2023-01-03,0.3656242707444802,0.3090525545556854
2023-01-04,0.4041427711062693,0.31523683059734076
2023-01-05,0.39058223296427846,0.31542810429109835
2023-01-06,0.38232939173788527,0.3422883398792606
2023-01-09,0.37539855314857934,0.34183872423888856
2023-01-10,0.364968465976892,0.3383902331522479
2023-01-11,0.3542945849088592,0.34935875964419766
2023-01-12,0.3451413025047212,0.3424654204031492
2023-01-13,0.3362434730340703,0.3439394821943934
2023-01-17,0.32727880468491816,0.3435743385760355
2023-01-18,0.3194641445043877,0.3016089769688959
2023-01-19,0.31186811330537095,0.2971327776565138
2023-01-20,0.30415398979277275,0.2977227003127772
2023-01-23,0.29988514645036457,0.30648754376875925
2023-01-24,0.29646735556612885,0.29859241754677973
2023-01-25,0.28995028271486,0.2841404830609167
2023-01-26,0.2825617569918678,0.28582861410040233
2023-01-27,0.2769613578009361,0.2796505912559022
2023-01-30,0.2699504135170211,0.2637639918669612
2023-01-31,0.2929629778722026,0.251820247903391
2023-02-01,0.2856523974355924,0.25180123832119816
2023-02-02,0.2807490838056715,0.21993386370684778
2023-02-03,0.28421486811339247,0.2261441388020996
2023-02-06,0.283724137297997,0.23578096049130887
2023-02-07,0.2979716052806181,0.21797217687001913
2023-02-08,0.2942398142280368,0.2359015727357057
2023-02-09,0.30649444680240406,0.24091733539104088
2023-02-10,0.30218398194375146,0.23576153973484343
2023-02-13,0.2957938466651239,0.23843248413118398
2023-02-14,0.29145088240527334,0.2411403600943985
2023-02-15,0.28679443245052605,0.24245637116468133
2023-02-16,0.28246297506326973,0.2461998137298422
2023-02-17,0.28416215855200944,0.25009016563158326
2023-02-21,0.2820774038171763,0.2695368173192701
2023-02-22,0.32017292676049314,0.25991395298525677
2023-02-23,0.31047863559748284,0.2585489083006913
2023-02-24,0.3023247060587791,0.26721434794211496
2023-02-27,0.31457026625863155,0.2641606257365155
2023-02-28,0.30561887963976003,0.2607977718883188
2023-03-01,0.29808332735904897,0.25558248420784574
2023-03-02,0.3017781319419609,0.2541817531152944
2023-03-03,0.2939721497595834,0.27925723009665615
2023-03-06,0.2926754129845981,0.2573016657787566
2023-03-07,0.2879443952447586,0.24831043079714618
2023-03-08,0.2940614091816197,0.24195925132886364
2023-03-09,0.28774945939467156,0.23766071005979247
2023-03-10,0.29430469869121767,0.23463448606668155
2023-03-13,0.29808513539738546,0.23854927610743268
2023-03-14,0.2915225829067798,0.24337637091236472
2023-03-15,0.28600103212220096,0.23450028688178398
2023-03-16,0.28038522934183413,0.2427535940913145
2023-03-17,0.2770243512491447,0.23890943854741442
2023-03-20,0.27371485707583976,0.24152148181831032
2023-03-21,0.2697487926723122,0.24208512925118464
2023-03-22,0.2658383545061941,0.22209382501433625
2023-03-23,0.26529714109018687,0.22253354931214084
2023-03-24,0.26012948934045177,0.22325465178949244
2023-03-27,0.2546755859853544,0.21703181462601678
2023-03-28,0.25888943133782794,0.2178882654919083
2023-03-29,0.2524126459736411,0.22379252654865797
2023-03-30,0.25117403926041115,0.2141026246654388
2023-03-31,0.24585310036629193,0.21694715577130763
2023-04-03,0.24320572777619348,0.19059474105442978
2023-04-04,0.23758644635273427,0.18549006822697725
2023-04-05,0.22977457675824603,0.18179631922922757
2023-04-06,0.23186456769978891,0.18113959325304657
2023-04-10,0.2242136319306452,0.18255949415620715
2023-04-11,0.23683071201297604,0.17611312404088877
2023-04-12,0.23124482928632248,0.1748075752734907
2023-04-13,0.22288768347439442,0.20143797750058776
2023-04-14,0.23939335103793474,0.20247799096006439
2023-04-17,0.2321333998069896,0.19536821417601646
2023-04-18,0.22466182599458542,0.19361749737793107
2023-04-19,0.21874119069440853,0.18920745147822463
2023-04-20,0.21256669730690164,0.1887004960293286
2023-04-21,0.20773325688223837,0.18923057038948543
2023-04-24,0.20967196615373493,0.1884153407434334
2023-04-25,0.20252147201067316,0.19084742080936992
2023-04-26,0.20180703145307868,0.18461619458030068
2023-04-27,0.19406139590447077,0.204549632738061
2023-04-28,0.21223814635114688,0.19642406627870815
2023-05-01,0.20936759490360488,0.19486507388066582
2023-05-02,0.20102973170997898,0.1904603523649532
2023-05-03,0.19307810194974886,0.19056376037097839
2023-05-04,0.1913285596156993,0.1935625966851452
2023-05-05,0.19687957008901166,0.24558162752528143
2023-05-08,0.22570258233512294,0.2456092775411824
2023-05-09,0.2124116141150676,0.24066363489994916
2023-05-10,0.2161440904367974,0.23892969987124224
2023-05-11,0.21155498836747696,0.2373704884839184
2023-05-12,0.20556454472400174,0.21321676356417105
2023-05-15,0.19215618770072587,0.21342686300148722
2023-05-16,0.18136695506186545,0.21344072003741063
2023-05-17,0.16783983245035103,0.21260730388765212
2023-05-18,0.15650948526623598,0.2158389202285245
2023-05-19,0.16894594624698947,0.21397368479316092
2023-05-22,0.14720887750244213,0.2113542689154542
2023-05-23,0.14459225265321227,0.22029661652812751
2023-05-24,0.17101673787845498,0.21643920173727033
2023-05-25,0.16019859688019356,0.21674770962477496
2023-05-26,0.15398785039029234,0.2009965155942427
2023-05-30,0.16258084465049272,0.20234306976437746
2023-05-31,0.16336841794179796,0.20230330852242412
2023-06-01,0.1535248884939707,0.20523732929966387
2023-06-02,0.1635224652968781,0.20220855248404862
2023-06-05,0.15746640961310812,0.20034534771388346
2023-06-06,0.15831901193298537,0.13034359129478426
2023-06-07,0.14926317485986973,0.13421685284928767
2023-06-08,0.1507633515149947,0.13615983141358315
2023-06-09,0.1589334436211205,0.13307645298155032
2023-06-12,0.1520582673477914,0.14091463601889023
2023-06-13,0.15857129186927413,0.13918309130947853
2023-06-14,0.152993421197301,0.1375926196710843
2023-06-15,0.15105816830336746,0.13974199078247554
2023-06-16,0.15153552965430753,0.1436378434300658
2023-06-20,0.14930262043392642,0.13887134758988526
2023-06-21,0.1534459740511327,0.14171852727354486
2023-06-22,0.14876973538445937,0.14667525964372785
2023-06-23,0.159517780144085,0.1317132162913979
2023-06-26,0.150929893866392,0.1375568008727413
2023-06-27,0.1527551893904784,0.1427856960149351
2023-06-28,0.15825112332059524,0.13839562365184566
2023-06-29,0.15279176862761962,0.1361335377701589
2023-06-30,0.15582714361545735,0.15140639233970554
2023-07-03,0.16528314303937952,0.15078918399154737
2023-07-05,0.16939217757356348,0.15384894215508846
2023-07-06,0.16724450339902583,0.1492754352137659
2023-07-07,0.1620227824172862,0.15154103910296546
2023-07-10,0.1590887610814927,0.15469001945844804
2023-07-11,0.16857560055746473,0.14881902052280419
2023-07-12,0.1620932697790817,0.1507884205174073
2023-07-13,0.16048446403141273,0.1431256378154328
2023-07-14,0.15438150902477388,0.14231090407749092
2023-07-17,0.14753325253138028,0.15181821605727597
2023-07-18,0.15306929425999527,0.14903362194800232
2023-07-19,0.14770469303859324,0.14720931494273365
2023-07-20,0.14653479701066516,0.1535623887361022
2023-07-21,0.15502856284807234,0.15388196097689127
2023-07-24,0.15404095477299604,0.1450857179945933
2023-07-25,0.1498162682781547,0.14498049864716603
2023-07-26,0.14532105739910467,0.14119287071551645
2023-07-27,0.14099194453363173,0.13655914622630896
2023-07-28,0.1411922162130798,0.1419652680053228
2023-07-31,0.14495596546771514,0.1420644148751643
2023-08-01,0.14028950386709893,0.12064935003863976
2023-08-02,0.1394518101124004,0.12999913822518283
2023-08-03,0.15942312305463763,0.1309314925983826
2023-08-04,0.15955088063539316,0.21429214051148737
2023-08-07,0.30217372584191393,0.2202127213093582
2023-08-08,0.30678046579008184,0.2200783519785102
2023-08-09,0.29096455915855907,0.22130615718776928
2023-08-10,0.28174306695909973,0.21740575374961219
2023-08-11,0.2679800237207223,0.2162542134653284
2023-08-14,0.2595421760670274,0.22025715578023394
2023-08-15,0.25006770604825607,0.20950864713368117
2023-08-16,0.24969621421117041,0.20926625485731853
2023-08-17,0.24002427598357565,0.2078740085073362
2023-08-18,0.24115562165280888,0.20897809727212355
2023-08-21,0.23072913281139884,0.21328895574543463
2023-08-22,0.22145807311282015,0.21545528458382565
2023-08-23,0.21479700179712435,0.23158759412167676
2023-08-24,0.22040884352507698,0.24335054453802638
2023-08-25,0.24342392651640465,0.25031359904388395
2023-08-28,0.23683809507198944,0.24683123959491116
2023-08-29,0.230155051874812,0.26128765715175517
2023-08-30,0.23800961807218304,0.27208782113583463
2023-08-31,0.235539001404776,0.26761689980264836
2023-09-01,0.2290438704229929,0.2685651305880162
2023-09-05,0.22315312528537232,0.2014132022607611
2023-09-06,0.21596567998478847,0.232920885518737
2023-09-07,0.26041314894501894,0.25547353287417207
2023-09-08,0.2883380516752738,0.2539182227944182
2023-09-11,0.2766357409304956,0.25486305550526034
2023-09-12,0.26654894245985356,0.26209185014173353
2023-09-13,0.270723191018169,0.2624811117531281
2023-09-14,0.27079715997107157,0.2621715051814391
2023-09-15,0.2858816222942999,0.2620111071728785
2023-09-18,0.27525066789836455,0.26311085944807827
2023-09-19,0.2706952266780095,0.26364499843591277
2023-09-20,0.2615485783396701,0.27257902814083146
2023-09-21,0.27146468560609166,0.2726043639823534
2023-09-22,0.2655037148632893,0.2610225650951949
2023-09-25,0.25849220933017525,0.2463952651243399
2023-09-26,0.24983986362824062,0.2547997949746979
2023-09-27,0.2629153098493257,0.25289357047081157
2023-09-28,0.2564197418241041,0.23777683278652403
2023-09-29,0.24755126958676743,0.22474005159326343
2023-10-02,0.23987904867901486,0.2336760316494338
2023-10-03,0.24184173038005619,0.22977515429377182
2023-10-04,0.2391027288369634,0.23260294198572434
2023-10-05,0.2357639645608389,0.2037031732855387
2023-10-06,0.23173003990754848,0.18518368318352435
2023-10-09,0.22735871417318412,0.18713639685137767
2023-10-10,0.22213002534263127,0.18603186628714677
2023-10-11,0.21982422171439928,0.17732390773146825
2023-10-12,0.21507933276608235,0.17146319089004405
2023-10-13,0.2105554331431386,0.1743716162686867
2023-10-16,0.20916440603313657,0.17353498603532364
2023-10-17,0.20656786368699356,0.16674021684460547
2023-10-18,0.20600042949182337,0.16682938107576623
2023-10-19,0.20485538890705743,0.1514962883955418
2023-10-20,0.20085948306998105,0.15712873351960585
2023-10-23,0.2027949407587383,0.15603663514169935
2023-10-24,0.19887051012832965,0.1538638438579257
2023-10-25,0.19619297784341988,0.13804865174883332
2023-10-26,0.19775031367710488,0.16006948944692076
2023-10-27,0.21012673793966435,0.16286103647819622
2023-10-30,0.2068274488697492,0.16852836138945684
2023-10-31,0.2051209538420723,0.16002160835255982
2023-11-01,0.20469191001283443,0.17121162577028276
2023-11-02,0.20363881504925813,0.18352920753596103
2023-11-03,0.2029203772842288,0.18333983721142189
2023-11-06,0.2021910014217687,0.18320091645593575
2023-11-07,0.20308117921037783,0.1875454840743526
2023-11-08,0.20032206074200998,0.1877240586104976
2023-11-09,0.1969563577918167,0.18653174330064506
2023-11-10,0.1938755656617139,0.20151927815420975
2023-11-13,0.1946556274880958,0.2003222522812003
2023-11-14,0.2002796703195461,0.2047313697652187
2023-11-15,0.19857119510147578,0.20067139532687694
2023-11-16,0.19545497445400523,0.1980791973843444
2023-11-17,0.1928115599599931,0.19744180727185076
2023-11-20,0.18980261578355612,0.1861659162449293
2023-11-21,0.1874678357271905,0.18834910513633565
2023-11-22,0.18501108352241874,0.18823994472006675
2023-11-24,0.18331380341062603,0.18145110328044073
2023-11-27,0.18225063231433228,0.14739145975350773
2023-11-28,0.1795324633166199,0.14759335552723415
2023-11-29,0.17765650876494293,0.1507801605889451
2023-11-30,0.17721092580953557,0.15073567493117856
2023-12-01,0.17553791823174839,0.1428201051243367
2023-12-04,0.1754591693502391,0.13843839871067296
2023-12-05,0.17572037241535532,0.14775519749926536
2023-12-06,0.17552623848465915,0.14689525970870454
2023-12-07,0.17408115755592685,0.14360717991931685
2023-12-08,0.17360981883693155,0.14405555524859318
2023-12-11,0.17190475634163455,0.15360359541958613
2023-12-12,0.17489593837784065,0.13661566246214352
2023-12-13,0.17292881330321733,0.13957883057799197
2023-12-14,0.17287616219230031,0.13399448484784565
2023-12-15,0.1706887003428686,0.135260267329603
2023-12-18,0.16903301972087642,0.13803141115129045
2023-12-19,0.171726534181573,0.13851022332399837
2023-12-20,0.16997339756124677,0.14224180158174243
2023-12-21,0.17164986023690404,0.14118651196159512
2023-12-22,0.16913191171475747,0.14264422405502283
2023-12-26,0.1684087483315514,0.14055819971772437
2023-12-27,0.167525917673903,0.14042463761156276
2023-12-28,0.1649284010330466,0.1402562362774193
2023-12-29,0.1629064145453866,0.1402643677860888
2024-01-02,0.163880207696139,0.1901008296596772
2024-01-03,0.1947514480769194,0.18909521348410313
2024-01-04,0.19354382356536387,0.19111072676863228
2024-01-05,0.19222674862443495,0.1722577293101318
2024-01-08,0.19075721725554234,0.19557187914321245
2024-01-09,0.1930142759422172,0.19081053362631736
2024-01-10,0.19344536539291962,0.18979672840418368
2024-01-11,0.19083928515722332,0.1858733531478781
2024-01-12,0.18857489666366992,0.1829975043007249
2024-01-16,0.18806713202914221,0.172810126069576
2024-01-17,0.18872484331273762,0.17215656394099177
2024-01-18,0.1872332267114895,0.21247658187534937
2024-01-19,0.19012146952922646,0.21956245776493657
2024-01-22,0.18894418891481615,0.22325521387736794
2024-01-23,0.18726300623344502,0.22153827105632734
2024-01-24,0.1858443273281624,0.2218707317709541
2024-01-25,0.18495072225158612,0.22106188775433505
2024-01-26,0.1826176529520107,0.22315450494613487
2024-01-29,0.1825164952024735,0.22345223874287848
2024-01-30,0.18086296082050943,0.23270982894905645
2024-01-31,0.19084035457276363,0.24079988120194815
2024-02-01,0.2000220587793676,0.21108002349311938
2024-02-02,0.198651031737507,0.21022377938518738
2024-02-05,0.19664047922250838,0.2068941424697881
2024-02-06,0.19566643648643492,0.2072775258875462
2024-02-07,0.19277125763063116,0.19151743942180363
2024-02-08,0.19181014089667436,0.19264713773716205
2024-02-09,0.19111149104642725,0.19222602145161347
2024-02-12,0.1893858427870025,0.1947753979155629
2024-02-13,0.18912876578641663,0.19891240365836066
2024-02-14,0.1901681262754699,0.19473264268593873
2024-02-15,0.18911274543461704,0.19387499766513588
2024-02-16,0.18592804501434543,0.15791406065190464
2024-02-20,0.18611251740883286,0.1454629125700048
2024-02-21,0.18407600942967337,0.13785169936202285
2024-02-22,0.18136016156864587,0.14262111963379695
2024-02-23,0.18135111344831178,0.14492017176422822
2024-02-26,0.1818242191879573,0.14566440905415157
2024-02-27,0.18080749307692262,0.14910380414628638
2024-02-28,0.1795182605034857,0.14977907183418387
2024-02-29,0.17847251025466143,0.136816484009751
2024-03-01,0.17615746088890702,0.12196632360152873
2024-03-04,0.175544710889098,0.13755818266355296
2024-03-05,0.19541628343532222,0.1640739629556844
2024-03-06,0.22638815881985927,0.15607438552959685
2024-03-07,0.18795069678011017,0.14911226794893534
2024-03-08,0.18443550938955844,0.15739877546266157
2024-03-11,0.18427762209668785,0.16754461211866487
2024-03-12,0.1843456145329806,0.16680262888634825
2024-03-13,0.1840739846917154,0.16832842478690624
2024-03-14,0.1968157289747103,0.17404490704662637
2024-03-15,0.18389688797205522,0.17397486740454174
2024-03-18,0.18392463475899312,0.1769796721147458
2024-03-19,0.18285983816105975,0.18416970158532064
2024-03-20,0.18312183424309816,0.19225470539608794
2024-03-21,0.18315267078194752,0.23774157746347818
2024-03-22,0.3015876150066396,0.23418167872528123
2024-03-25,0.1893733232026281,0.23361410755511336
2024-03-26,0.19387535894447958,0.23344655627056574
2024-03-27,0.19225054156774382,0.24522943665081923
2024-03-28,0.19016066934380443,0.24645821839441046
2024-04-01,0.19787820569935322,0.24726495150931943
2024-04-02,0.1942043276353639,0.24744378089585675
2024-04-03,0.19254858810132142,0.23431624639538395
2024-04-04,0.1887154458071195,0.21279601066470882
2024-04-05,0.1904157965192971,0.2124365747717475
2024-04-08,0.1886224068005652,0.2137386583600621
2024-04-09,0.191677153102831,0.21217098566913367
2024-04-10,0.18818182747463943,0.21063320764765486
2024-04-11,0.1972891768174027,0.2594722554745834
2024-04-12,0.19250929583458568,0.2566371523108891
2024-04-15,0.1916183252155665,0.2666704666289187
2024-04-16,0.22865219642213452,0.27487835667092475
2024-04-17,0.22468022727183293,0.27465571804288286
2024-04-18,0.19659905367430683,0.2693719746658984
2024-04-19,0.19342079242773097,0.26389886534017304
2024-04-22,0.2041318976910517,0.226267078320944
2024-04-23,0.1906885714143945,0.22670790350167985
2024-04-24,0.19055963315232174,0.2303539149851611
2024-04-25,0.19074618076016142,0.22999829869103425
2024-04-26,0.1906245395186924,0.21719085929070056
2024-04-29,0.1908211782145696,0.23144105560992398
2024-04-30,0.18968536187434087,0.23879099529496667
2024-05-01,0.21987360833473116,0.2384545344822591
2024-05-02,0.19425199726856682,0.2496536269424154
2024-05-03,0.19239087999687168,0.31729660246277486
2024-05-06,0.24551339729144547,0.3204994573533353
2024-05-07,0.20742101833948748,0.3184389115902041
2024-05-08,0.21115971554905444,0.31825282878206984
2024-05-09,0.20802918296067144,0.3143266278160613
2024-05-10,0.20663147599790485,0.28456322310506765
2024-05-13,0.20637101753719875,0.28872405082329283
2024-05-14,0.205027665853756,0.2744758768767557
2024-05-15,0.2027596404987114,0.26217070937058773
2024-05-16,0.2009436242239054,0.25813764323354016
2024-05-17,0.19777241383448496,0.25559251877818484
2024-05-20,0.19365530707131887,0.24664421742575587
2024-05-21,0.19438210209033807,0.24654298209752848
2024-05-22,0.19478922441243407,0.25175362702450754
2024-05-23,0.19726083623676385,0.2681633326979751
2024-05-24,0.22800173070551483,0.27116482792271085
2024-05-28,0.20236941569526562,0.26998333837468425
2024-05-29,0.19388854574733114,0.2612471966082521
2024-05-30,0.19340570193187184,0.2476125210704331
2024-05-31,0.19390471919647284,0.24398926500997126
2024-06-03,0.19339546277433,0.23761531486635973
2024-06-04,0.19514884279107048,0.14109688784966934
2024-06-05,0.19194797922891,0.13504754339071917
2024-06-06,0.1941449489964765,0.1400885242972075
2024-06-07,0.19703688993415586,0.14354529574660596
2024-06-10,0.19765592190061385,0.16192133506711712
2024-06-11,0.22554761201388632,0.28233756913807845
2024-06-12,0.366667514507531,0.29018800786114446
2024-06-13,0.25419286231118815,0.2902047135789942
2024-06-14,0.19791707037518372,0.2936390486121875
2024-06-17,0.20638373726905376,0.2970246782550076
2024-06-18,0.22223166530847138,0.3024275837311329
2024-06-20,0.2157302297021821,0.31706310786005154
2024-06-21,0.26708967684898455,0.32106960805869167
2024-06-24,0.21527264709521918,0.3185066614418841
2024-06-25,0.19763906224256833,0.30482992280871934
2024-06-26,0.198212650804754,0.3065804370251369
2024-06-27,0.22556924495836664,0.3060023091084865
2024-06-28,0.19928089493795972,0.3152329772180882
2024-07-01,0.23570793147567046,0.3258992907326955
2024-07-02,0.2508419926316636,0.32775842414023054
2024-07-03,0.21720730255217452,0.327612662630649
2024-07-05,0.19920138837037127,0.3311867941955897
2024-07-08,0.23075393324703025,0.33119026656429706
2024-07-09,0.20197911059163118,0.3273852638895622
2024-07-10,0.1996652149148644,0.329228634863073
2024-07-11,0.22208322123641283,0.33386698278692795
2024-07-12,0.28260769942650144,0.24680585553075637
2024-07-15,0.21335491099013495,0.23619563225450763
2024-07-16,0.22188488446836455,0.23635726243812155
2024-07-17,0.20086606202841692,0.2549975307552676
2024-07-18,0.2897384220432723,0.26130909206459785
2024-07-19,0.268428454175496,0.25728015152766687
2024-07-22,0.20351766593428022,0.24271991215620237
2024-07-23,0.20355178474802038,0.237616471060861
2024-07-24,0.2047588477299453,0.2637800488200835
2024-07-25,0.310691356644491,0.2647881550682952
2024-07-26,0.21138922972585547,0.25667652305098876
2024-07-29,0.2086471538894257,0.2564575735430468
2024-07-30,0.2076571393601025,0.24863312180731764
2024-07-31,0.20801913161343244,0.23399670389834545
2024-08-01,0.22381281491948596,0.2353481297897846
2024-08-02,0.24284129195258056,0.23572559894896275
2024-08-05,0.21161213738696885,0.2772244444781437
2024-08-06,0.43356730286604206,0.27537711351589483
2024-08-07,0.21937390148951913,0.28024320277237746
2024-08-08,0.22138294938774344,0.278153757691521
2024-08-09,0.23086495645993058,0.27543180152525243
2024-08-12,0.22449075949267522,0.2720301938676576
2024-08-13,0.2142608527545115,0.27242985269483944
2024-08-14,0.23180671453577215,0.27248113771929955
2024-08-15,0.21161864287152912,0.2645215031666509
2024-08-16,0.22355982806729827,0.2551656152732347
2024-08-19,0.213570537215769,0.25519640153472467
2024-08-20,0.21074911855249992,0.25521719942591453
2024-08-21,0.21088634350802296,0.25480277536706725
2024-08-22,0.21009923019576465,0.23371108672195717
2024-08-23,0.21740797627822606,0.23452812252039346
2024-08-26,0.21512206653557653,0.23453577387942595
2024-08-27,0.20772835556286967,0.23459144060731305
2024-08-28,0.20823881036524236,0.2366038825745543
2024-08-29,0.21285711737060445,0.2363170128043271
2024-08-30,0.2174422028725082,0.22742389090371762
2024-09-03,0.20769688330952313,0.24903621016968167
2024-09-04,0.2951811854922614,0.1748262594742101
2024-09-05,0.21869480380199946,0.16936882625791266
2024-09-06,0.20970640691754722,0.16974646267888746
2024-09-09,0.213575887415301,0.16198948528214133
2024-09-10,0.20547772878163678,0.15694576264987278
2024-09-11,0.20670156465122674,0.15986221826282776
2024-09-12,0.21251033171678832,0.1489834287380291
2024-09-13,0.20451446977983956,0.1489381710724718
2024-09-16,0.2041420553730589,0.17041325318694225
2024-09-17,0.27776506125604034,0.1687671764491694
2024-09-18,0.2099940882168759,0.1822248386948001
2024-09-19,0.22720515605758917,0.2237459680939563
2024-09-20,0.2912175992490187,0.22404109502217026
2024-09-23,0.21371888048267473,0.22371975854744702
2024-09-24,0.21698770027876116,0.2212912404644901
2024-09-25,0.21395676458140628,0.22177007753649078
2024-09-26,0.21353653276067636,0.2221135449076542
2024-09-27,0.21117838111243906,0.22080968221732344
2024-09-30,0.2093483384096864,0.22905993871528652
2024-10-01,0.23860200588529132,0.2517241966355639
2024-10-02,0.28010557362503957,0.23185843190820138
2024-10-03,0.21561663224784822,0.23027998767716207
2024-10-04,0.21610406093754445,0.22976060515965774
2024-10-07,0.21676441625950332,0.2427591995138732
2024-10-08,0.23780963020128926,0.25069020386852703
2024-10-09,0.23848172323833675,0.2556629013747256
